timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
82760.329;333;1;0;0;0;78.03606729843362;1;3;3
82800.332;334;0;0;0;0;77.8357033478909;1;3;3
82808.339;334;-1;0;0;0;77.79135757670828;1;3;3
82832.331;334;0;0;0;0;77.65891232254384;1;3;3
82840.331;334;-1;0;0;0;77.61480618272515;1;3;3
82968.331;334;1;0;0;0;76.91636931682464;1;3;3
82976.331;335;1;0;0;0;76.89461332600708;1;3;3
82984.329;335;2;0;0;0;76.85132920814327;1;3;3
82992.33;335;3;0;0;0;76.80801337981524;1;3;3
83000.332;335;4;0;0;0;76.76467669067084;1;3;3
83008.33;335;5;0;0;0;76.72134607736342;1;3;3
83016.331;335;6;0;0;0;76.67798388467743;1;3;3
83024.343;335;7;0;0;0;76.63454726018931;1;3;3
83032.331;336;9;0;0;0;76.61213410662589;1;3;3
83040.331;336;10;0;0;0;76.56865567560152;1;3;3
83048.33;336;12;0;0;0;76.52443289441291;1;3;3
83056.329;336;14;0;0;0;76.48000419049524;1;3;3
83064.331;336;15;0;0;0;76.43634274530497;1;3;3
83072.334;336;16;0;0;0;76.39266096279394;1;3;3
83088.33;336;17;0;0;0;76.30642032733694;1;3;3
83136.335;336;17;0;0;0;76.05190103858845;1;3;3
83152.333;336;20;0;0;0;75.96393819479596;1;3;3
83160.333;336;20;0;0;0;75.92178339300555;1;3;3
83192.334;336;21;0;0;0;75.75232940200152;1;3;3
83224.337;337;22;0;0;0;75.60478074433341;1;3;3
83320.333;337;22;0;0;0;75.10686201343809;1;3;3
83336.336;337;23;0;0;0;75.02308517551535;1;3;3
83352.335;337;24;0;0;0;74.93944985175953;1;3;3
83736.334;338;25;0;0;0;73.03907374988212;1;3;3
83752.333;339;25;0;0;0;72.98180715762064;1;3;3
83920.35;340;25;0;0;0;72.19424036168516;1;3;3
83984.333;340;25;0;0;0;0;2;3;3
84168.335;338;25;0;0;0;70.99339388308181;1;3;3
84176.336;333;25;0;0;0;70.85724774955442;1;3;3
84184.337;326;25;0;0;0;70.683785966886;1;3;3
84192.338;316;25;0;0;0;70.45652511690928;1;3;3
84200.334;306;25;0;0;0;70.23496543512374;1;3;3
84208.333;294;28;0;0;0;69.97910993260444;1;3;3
84216.336;287;28;0;0;0;69.8213577457938;1;3;3
84224.336;279;28;0;0;0;69.64976149677791;1;3;3
84232.335;276;28;0;0;0;69.56391986804768;1;3;3
84240.336;271;28;0;0;0;69.44604791442889;1;3;3
84248.339;267;28;0;0;0;69.34568132035207;1;3;3
84256.336;263;28;0;0;0;69.24634525714941;1;3;3
84264.338;258;29;0;0;0;69.13075843367754;1;3;3
84272.339;254;30;0;0;0;69.03187620381402;1;3;3
84280.338;253;31;0;0;0;68.97927909021112;1;3;3
84288.343;250;33;0;0;0;68.89460383054423;1;3;3
84296.338;248;34;0;0;0;68.8272671043006;1;3;3
84304.351;248;34;0;0;0;68.79182329804568;1;3;3
84312.34;246;34;0;0;0;68.72687159522937;1;3;3
84320.343;245;34;0;0;0;68.67682760604735;1;3;3
84328.337;245;34;0;0;0;68.64159943412089;1;3;3
84336.347;244;34;0;0;0;68.59167657153762;1;3;3
84360.339;242;34;0;0;0;68.4571900117573;1;3;3
84424.34;242;34;0;0;0;68.17777200086137;1;3;3
84432.34;240;33;0;0;0;68.1162582573254;1;3;3
84440.344;236;31;0;0;0;68.02856165020513;1;3;3
84448.342;232;28;0;0;0;67.94335619344108;1;3;3
84456.337;230;27;0;0;0;67.88286157661172;1;3;3
84464.338;227;26;0;0;0;67.80899685397307;1;3;3
84472.338;224;25;0;0;0;67.7356662301339;1;3;3
84480.335;222;23;0;0;0;67.67749900562477;1;3;3
84488.335;218;21;0;0;0;67.59323322258415;1;3;3
84496.347;213;18;0;0;0;67.49803926519891;1;3;3
84504.341;211;17;0;0;0;67.43953941267948;1;3;3
84512.343;204;13;0;0;0;67.32217636608348;1;3;3
84520.338;197;11;0;0;0;67.2056366550048;1;3;3
84528.34;192;8;0;0;0;67.1151340593311;1;3;3
84536.338;188;5;0;0;0;67.0368659073641;1;3;3
84544.338;184;3;0;0;0;66.95890847150412;1;3;3
84552.341;182;2;0;0;0;66.9032719772423;1;3;3
84560.339;182;2;0;0;0;66.86944004504004;1;3;3
84568.34;179;0;0;0;0;66.80338593317758;1;3;3
84576.338;176;-1;0;0;0;66.73778422955547;1;3;3
84584.343;176;0;0;0;0;66.70408750537254;1;3;3
84592.339;173;-1;0;0;0;66.63913310319025;1;3;3
84600.338;170;-2;0;0;0;66.5746948675385;1;3;3
84680.339;170;0;0;0;0;0;2;3;3
84688.341;170;0;0;0;0;66.20735877719267;1;3;3
84856.339;170;0;0;0;0;65.51703041159706;1;3;3
84864.339;174;2;0;0;0;65.52481673537895;1;3;3
84872.342;181;2;0;0;0;65.56519674562682;1;3;3
84880.34;186;3;0;0;0;65.58630124612544;1;3;3
84888.338;198;4;0;0;0;65.68831656604789;1;3;3
84896.339;217;6;0;0;0;65.88495715706566;1;3;3
84904.343;252;9;0;0;0;66.3265595954062;1;3;3
84912.342;324;12;0;0;0;67.47789767862318;1;3;3
84920.344;398;12;0;0;0;68.94160074836442;1;3;3
84928.342;499;12;0;0;0;71.37319289239203;1;3;3
84936.347;607;12;0;0;0;74.46260590017589;1;3;3
84944.34;732;12;0;0;0;78.59363336447063;1;3;3
84952.34;875;1;0;0;0;83.94137735702773;1;3;3
84960.339;1018;-22;0;0;0;89.81525228103891;1;3;3
84968.34;1158;-20;0;0;0;96.00251832863592;1;3;3
84976.339;1298;-20;0;0;0;102.52988190761101;1;3;3
84984.34;1413;-8;0;0;0;108.09888867868054;1;3;3
84992.352;1530;-19;0;0;0;113.91657832523065;1;3;3
85000.341;1632;-9;0;0;0;119.10397356554712;1;3;3
85008.338;1713;0;0;0;0;123.27363904335132;1;3;3
85016.34;1796;-10;0;0;0;127.5970641042491;1;3;3
85024.359;1868;-2;0;0;0;131.37986810428197;1;3;3
85032.338;1933;-5;0;0;0;134.81443620713816;1;3;3
85040.341;1977;-3;0;0;0;137.1312127964932;1;3;3
85048.339;1967;-2;0;0;0;136.52170530359894;1;3;3
85056.345;1944;-1;0;0;0;135.21035119150656;1;3;3
85064.34;1934;-5;0;0;0;134.60402223612786;1;3;3
85072.34;1928;-1;0;0;0;134.21501259571355;1;3;3
85080.339;1923;-1;0;0;0;133.88010407003185;1;3;3
85088.341;1921;0;0;0;0;133.70699232230706;1;3;3
85096.34;1920;0;0;0;0;133.58783324318006;1;3;3
85104.338;1920;0;0;0;0;133.52252621681515;1;3;3
85112.339;1919;0;0;0;0;133.40356380299644;1;3;3
85120.338;1920;0;0;0;0;133.3920709547207;1;3;3
85136.339;1921;-1;0;0;0;133.3154707598435;1;3;3
85151.864;1919;-1;0;0;0;133.0821903590121;1;3;3
85159.866;1921;-2;0;0;0;133.12436129434667;1;3;3
85167.864;1922;-1;0;0;0;133.11310026298926;1;3;3
85175.863;1931;-3;0;0;0;133.5299716729692;1;3;3
85183.863;1937;-1;0;0;0;133.78641677346153;1;3;3
85191.866;1940;-3;0;0;0;133.88187198271916;1;3;3
85199.869;1946;0;0;0;0;134.13821971117176;1;3;3
85207.867;1936;0;0;0;0;133.53788115436996;1;3;3
85215.864;1932;-3;0;0;0;133.2591314216493;1;3;3
85223.869;1933;-1;0;0;0;133.24792449956834;1;3;3
85231.865;1927;0;0;0;0;132.8630889438257;1;3;3
85239.866;1922;-2;0;0;0;132.5320346554554;1;3;3
85247.863;1923;-1;0;0;0;132.52112957027353;1;3;3
85255.865;1920;0;0;0;0;132.29719844627502;1;3;3
85263.864;1921;0;0;0;0;132.28634746545242;1;3;3
85295.861;1921;1;0;0;0;132.03060387284404;1;3;3
85303.864;1919;1;0;0;0;131.86064220616493;1;3;3
85311.863;1919;4;0;0;0;131.79677172757377;1;3;3
85319.863;1919;5;0;0;0;131.73303783186466;1;3;3
85327.868;1916;10;0;0;0;131.50945976919124;1;3;3
85336.863;1914;10;0;0;0;131.33228699005457;1;3;3
85343.866;1911;12;0;0;0;131.1175655220787;1;3;3
85351.865;1909;14;0;0;0;130.94797134603874;1;3;3
85359.862;1909;15;0;0;0;130.88454594932588;1;3;3
85367.867;1908;15;0;0;0;130.7687184569567;1;3;3
85375.864;1907;17;0;0;0;130.65218622217108;1;3;3
85383.864;1906;18;0;0;0;130.53614928430915;1;3;3
85391.865;1906;18;0;0;0;130.47341277785898;1;3;3
85399.863;1905;20;0;0;0;130.35702792043622;1;3;3
85407.864;1904;22;0;0;0;130.24062623764857;1;3;3
85415.865;1903;23;0;0;0;130.12488085387398;1;3;3
85423.863;1902;25;0;0;0;130.00857075987528;1;3;3
85431.864;1900;27;0;0;0;129.83969279766194;1;3;3
85439.863;1900;28;0;0;0;129.77672576921822;1;3;3
85447.876;1899;28;0;0;0;129.66197589691828;1;3;3
85455.864;1898;29;0;0;0;129.5467485260976;1;3;3
85479.87;1897;31;0;0;0;129.30688638491796;1;3;3
85503.937;1897;33;0;0;0;129.11943755027497;1;3;3
85511.927;1897;34;0;0;0;129.05698773374223;1;3;3
85519.875;1897;35;0;0;0;128.99489280474998;1;3;3
85529.883;1897;36;0;0;0;128.91700609167913;1;3;3
85536.876;1898;37;0;0;0;128.91452330317765;1;3;3
85607.87;1898;38;0;0;0;128.37078337131047;1;3;3
85623.865;1898;40;0;0;0;128.24700631882837;1;3;3
85631.868;1900;42;0;0;0;128.28783693121628;1;3;3
85655.866;1900;43;0;0;0;128.10463447813962;1;3;3
85663.969;1900;46;0;0;0;128.03964244390102;1;3;3
85671.881;1900;49;0;0;0;127.97591107461196;1;3;3
85679.882;1900;50;0;0;0;127.91410183528984;1;3;3
85688.044;1900;54;0;0;0;127.846817883658;1;3;3
85695.908;1900;57;0;0;0;127.78297492641204;1;3;3
85703.946;1900;58;0;0;0;127.72084774634602;1;3;3
85711.912;1900;59;0;0;0;127.65929390035855;1;3;3
85727.95;1900;60;0;0;0;127.53712640827224;1;3;3
85744.032;1900;61;0;0;0;127.41483246624871;1;3;3
85751.907;1900;62;0;0;0;127.35416693535736;1;3;3
85831.911;1900;62;0;0;0;0;2;3;3
85959.553;1900;63;0;0;0;125.81639100888813;1;3;3
85967.509;1900;63;0;0;0;125.75827255624525;1;3;3
85975.51;1901;64;0;0;0;125.74908912041863;1;3;3
85983.507;1903;66;0;0;0;125.78907247311125;1;3;3
85992.511;1905;67;0;0;0;125.82339903555473;1;3;3
86000.508;1907;67;0;0;0;125.86683585092439;1;3;3
86007.509;1910;70;0;0;0;125.9629210300447;1;3;3
86015.509;1913;72;0;0;0;126.05339342677814;1;3;3
86023.509;1916;76;0;0;0;126.13975670513842;1;3;3
86031.512;1918;77;0;0;0;126.18104413431318;1;3;3
86039.51;1920;80;0;0;0;126.21814590798182;1;3;3
86047.509;1919;81;0;0;0;126.10683885155721;1;3;3
86055.509;1919;83;0;0;0;126.04422021694161;1;3;3
86064.51;1919;85;0;0;0;125.9742725492418;1;3;3
86071.511;1919;85;0;0;0;125.92337353014011;1;3;3
86079.508;1919;87;0;0;0;125.8607362291383;1;3;3
86087.51;1919;88;0;0;0;125.80035338072824;1;3;3
86095.509;1919;88;0;0;0;125.74235926080279;1;3;3
86103.511;1920;89;0;0;0;125.73273120834888;1;3;3
86119.508;1919;90;0;0;0;125.56398735873077;1;3;3
86135.511;1920;90;0;0;0;125.49902596641915;1;3;3
86143.508;1920;90;0;0;0;125.44134478761194;1;3;3
86151.508;1919;91;0;0;0;125.33077976368062;1;3;3
86159.508;1919;92;0;0;0;125.27079899319564;1;3;3
86167.511;1919;93;0;0;0;125.2108253897059;1;3;3
86175.516;1919;96;0;0;0;125.14586965842881;1;3;3
86184.513;1920;99;0;0;0;125.12406762740659;1;3;3
86192.51;1919;102;0;0;0;125.00837595914045;1;3;3
86199.563;1919;107;0;0;0;124.94414116103196;1;3;3
86207.536;1919;115;0;0;0;124.86377994375258;1;3;3
86216.508;1919;122;0;0;0;124.77788883604173;1;3;3
86223.536;1919;133;0;0;0;124.69091016928863;1;3;3
86232.517;1919;142;0;0;0;124.59440556434157;1;3;3
86240.52;1917;148;0;0;0;124.41391370154585;1;3;3
86248.52;1913;155;0;0;0;124.12797782967947;1;3;3
86256.52;1913;159;0;0;0;124.05476826066807;1;3;3
86264.521;1907;166;0;0;0;123.66670818790855;1;3;3
86272.517;1901;176;0;0;0;123.26398215099032;1;3;3
86280.524;1888;186;0;0;0;122.5079323589236;1;3;3
86288.518;1876;193;0;0;0;121.81608450766112;1;3;3
86295.552;1861;200;0;0;0;120.98086768460928;1;3;3
86303.511;1844;204;0;0;0;120.05659907269298;1;3;3
86311.51;1825;207;0;0;0;119.0402592719209;1;3;3
86320.028;1804;213;0;0;0;117.90670912832678;1;3;3
86328.062;1786;221;0;0;0;116.91478666196315;1;3;3
86336.063;1759;228;0;0;0;115.48679267767979;1;3;3
86344.064;1739;233;0;0;0;114.41931676580612;1;3;3
86352.063;1718;239;0;0;0;113.2987158812389;1;3;3
86360.066;1700;241;0;0;0;112.35472922965454;1;3;3
86368.062;1686;245;0;0;0;111.59415192163698;1;3;3
86376.064;1674;247;0;0;0;110.94635739353016;1;3;3
86384.064;1663;251;0;0;0;110.33387770372303;1;3;3
86392.063;1659;253;0;0;0;110.07556514159346;1;3;3
86400.061;1653;257;0;0;0;109.7058054112559;1;3;3
86408.064;1651;259;0;0;0;109.54439462759463;1;3;3
86416.062;1648;260;0;0;0;109.34240709001014;1;3;3
86424.062;1646;263;0;0;0;109.17348086206911;1;3;3
86432.062;1645;264;0;0;0;109.06817341167378;1;3;3
86440.065;1644;265;0;0;0;108.96291402151408;1;3;3
86448.062;1644;266;0;0;0;108.90591676712089;1;3;3
86456.064;1644;267;0;0;0;108.84891041387198;1;3;3
86464.074;1644;268;0;0;0;108.79187659736697;1;3;3
86472.066;1644;269;0;0;0;108.73497489751108;1;3;3
86488.064;1644;270;0;0;0;108.62905944503312;1;3;3
86496.068;1642;272;0;0;0;108.46814852462002;1;3;3
86504.064;1641;275;0;0;0;108.34729475586576;1;3;3
86512.062;1640;277;0;0;0;108.23437714406255;1;3;3
86520.063;1637;283;0;0;0;107.99255181752125;1;3;3
86528.067;1634;285;0;0;0;107.7834701960829;1;3;3
86536.114;1630;290;0;0;0;107.50090199636047;1;3;3
86544.071;1623;296;0;0;0;107.06608870469022;1;3;3
86552.113;1618;305;0;0;0;106.6988280263585;1;3;3
86560.1;1612;315;0;0;0;106.27250047932944;1;3;3
86568.063;1605;325;0;0;0;105.79568488671818;1;3;3
86576.102;1597;336;0;0;0;105.25783689069276;1;3;3
86584.068;1593;344;0;0;0;104.93871862769326;1;3;3
86592.068;1589;352;0;0;0;104.61753845795718;1;3;3
86600.064;1586;358;0;0;0;104.3637557802417;1;3;3
86608.069;1581;367;0;0;0;103.98060648708731;1;3;3
86616.063;1578;373;0;0;0;103.72427319815706;1;3;3
86624.065;1575;384;0;0;0;103.40919773262337;1;3;3
86632.105;1571;392;0;0;0;103.07823648011573;1;3;3
86640.104;1565;403;0;0;0;102.61369260148538;1;3;3
86648.101;1560;412;0;0;0;102.21809614261178;1;3;3
86656.093;1558;418;0;0;0;102.0012689914983;1;3;3
86664.111;1553;422;0;0;0;101.66635752509804;1;3;3
86672.065;1551;423;0;0;0;101.51322512116398;1;3;3
86680.101;1547;424;0;0;0;101.26474946156715;1;3;3
86688.065;1542;424;0;0;0;100.9825768083159;1;3;3
86696.104;1538;425;0;0;0;100.7347356900104;1;3;3
86704.065;1535;426;0;0;0;100.53493818527284;1;3;3
86712.065;1534;427;0;0;0;100.42971329514008;1;3;3
86720.065;1533;427;0;0;0;100.33773181148082;1;3;3
86728.068;1532;428;0;0;0;100.23263749699647;1;3;3
86744.066;1531;428;0;0;0;100.09634025103003;1;3;3
86752.066;1531;428;0;0;0;100.05187255448273;1;3;3
86776.101;1530;429;0;0;0;99.85819606730377;1;3;3
86800.068;1529;430;0;0;0;99.66537414058169;1;3;3
86816.068;1529;430;0;0;0;99.57713527001499;1;3;3
86824.102;1528;430;0;0;0;99.48589709678015;1;3;3
86832.101;1527;427;0;0;0;99.43446318463153;1;3;3
86840.068;1525;426;0;0;0;99.30998424202114;1;3;3
86848.066;1523;423;0;0;0;99.21155397341104;1;3;3
86856.067;1523;422;0;0;0;99.18071364920533;1;3;3
86864.064;1521;420;0;0;0;99.06926813933639;1;3;3
86872.072;1520;418;0;0;0;99.00452918863333;1;3;3
86880.065;1518;415;0;0;0;98.90593261793884;1;3;3
86888.065;1518;414;0;0;0;98.87505824058532;1;3;3
86896.067;1517;412;0;0;0;98.81023340956251;1;3;3
86904.066;1517;410;0;0;0;98.79194344502055;1;3;3
86920.1;1517;410;0;0;0;98.70479368544272;1;3;3
86992.103;1517;409;0;0;0;98.3278308423017;1;3;3
87088.093;1517;408;0;0;0;97.82571233642652;1;3;3
87112.066;1516;408;0;0;0;97.6520153410568;1;3;3
87168.113;1515;408;0;0;0;97.3090805123788;1;3;3
87176.071;1515;408;0;0;0;97.2670672303848;1;3;3
87183.653;1513;408;0;0;0;97.1354349054793;1;3;3
87207.615;1511;406;0;0;0;96.94252192432467;1;3;3
87215.614;1509;404;0;0;0;96.83367413166708;1;3;3
87223.616;1508;402;0;0;0;96.77048734756544;1;3;3
87231.614;1504;396;0;0;0;96.61876177782808;1;3;3
87239.617;1502;392;0;0;0;96.53366065121693;1;3;3
87248.617;1500;388;0;0;0;96.44305380387543;1;3;3
87255.619;1498;384;0;0;0;96.36255150761113;1;3;3
87264.616;1496;380;0;0;0;96.27135520371806;1;3;3
87271.616;1494;376;0;0;0;96.19023044341712;1;3;3
87279.617;1491;371;0;0;0;96.0696651813572;1;3;3
87287.65;1491;368;0;0;0;96.0616123794374;1;3;3
87295.614;1491;363;0;0;0;96.07565953129088;1;3;3
87303.652;1490;354;0;0;0;96.08651520078024;1;3;3
87311.655;1488;347;0;0;0;96.02925823244365;1;3;3
87319.652;1488;340;0;0;0;96.06048731547921;1;3;3
87327.617;1484;328;0;0;0;95.96091349010248;1;3;3
87335.616;1484;320;0;0;0;95.99777515921922;1;3;3
87343.619;1482;309;0;0;0;95.97133458698883;1;3;3
87351.618;1481;304;0;0;0;95.93161378206231;1;3;3
87359.617;1478;297;0;0;0;95.82009755858947;1;3;3
87367.616;1477;290;0;0;0;95.79630951217126;1;3;3
87376.165;1477;283;0;0;0;95.81266871620609;1;3;3
87384.199;1477;276;0;0;0;95.83015099447077;1;3;3
87392.207;1477;270;0;0;0;95.83815970193524;1;3;3
87400.166;1477;264;0;0;0;95.8453089067364;1;3;3
87408.175;1477;258;0;0;0;95.85109299603374;1;3;3
87416.206;1477;248;0;0;0;95.88557686277876;1;3;3
87424.173;1477;241;0;0;0;95.89584270398865;1;3;3
87432.169;1478;237;0;0;0;95.92747711990766;1;3;3
87440.206;1478;231;0;0;0;95.92812101546119;1;3;3
87448.203;1478;229;0;0;0;95.90081834942158;1;3;3
87456.172;1478;225;0;0;0;95.88702515950233;1;3;3
87464.168;1478;222;0;0;0;95.86602861153;1;3;3
87472.169;1478;222;0;0;0;95.82507265505126;1;3;3
87480.169;1479;220;0;0;0;95.84125682614844;1;3;3
87488.168;1480;217;0;0;0;95.86376717162995;1;3;3
87504.172;1480;217;0;0;0;95.78198670235903;1;3;3
87528.171;1480;216;0;0;0;95.66602706015861;1;3;3
87544.168;1480;214;0;0;0;95.59735178218966;1;3;3
87552.169;1481;214;0;0;0;95.6004729774404;1;3;3
87568.167;1481;213;0;0;0;95.52553251012493;1;3;3
87656.167;1482;214;0;0;0;95.1183192604628;1;3;3
87664.172;1482;214;0;0;0;95.07807501631218;1;3;3
87672.175;1482;218;0;0;0;95.01249645465394;1;3;3
87680.208;1483;221;0;0;0;94.99638389116191;1;3;3
87688.168;1484;225;0;0;0;94.97382366464235;1;3;3
87696.208;1485;228;0;0;0;94.95713837441028;1;3;3
87704.197;1487;233;0;0;0;94.97043700579799;1;3;3
87712.167;1488;237;0;0;0;94.9465609132761;1;3;3
87720.17;1489;238;0;0;0;94.94311671352655;1;3;3
87728.207;1489;239;0;0;0;94.89594862498038;1;3;3
87783.505;1489;239;0;0;0;94.62033240454647;1;3;3
87799.503;1489;236;0;0;0;94.56164664832808;1;3;3
87808.502;1489;234;0;0;0;94.53069127754247;1;3;3
87816.501;1489;231;0;0;0;94.51133559529828;1;3;3
87824.503;1489;229;0;0;0;94.48507276025052;1;3;3
87831.501;1488;228;0;0;0;94.41380822873057;1;3;3
87840.505;1488;227;0;0;0;94.37590228889151;1;3;3
87847.505;1488;225;0;0;0;94.35444798771935;1;3;3
87856.507;1488;225;0;0;0;94.31000665779756;1;3;3
87864.502;1487;224;0;0;0;94.23391794232913;1;3;3
87871.502;1487;223;0;0;0;94.20591626183901;1;3;3
87879.499;1487;222;0;0;0;94.17299871573435;1;3;3
87887.502;1487;221;0;0;0;94.14004973794344;1;3;3
87904.5;1487;220;0;0;0;94.06291946655826;1;3;3
87911.504;1486;218;0;0;0;93.99819097925307;1;3;3
87920.502;1485;216;0;0;0;93.92364570430342;1;3;3
87928.502;1484;215;0;0;0;93.84774577489148;1;3;3
87944.502;1484;214;0;0;0;93.77574563855107;1;3;3
87960.513;1484;213;0;0;0;93.7037824511692;1;3;3
87968.499;1484;213;0;0;0;93.6648569067488;1;3;3
87976.391;1484;212;0;0;0;93.63255731126928;1;3;3
87984.389;1484;211;0;0;0;93.59973928018816;1;3;3
87992.396;1484;210;0;0;0;93.56687552799619;1;3;3
88000.389;1484;209;0;0;0;93.53407788213536;1;3;3
88016.389;1484;208;0;0;0;93.4624314559137;1;3;3
88032.391;1484;207;0;0;0;93.39086504344469;1;3;3
88103.904;1484;207;0;0;0;0;2;3;3
88255.888;1484;206;0;0;0;92.32699564084538;1;3;3
88271.886;1483;205;0;0;0;92.21502101437058;1;3;3
88279.921;1483;205;0;0;0;92.17709327954304;1;3;3
88520.891;1475;205;0;0;0;90.721113662042;1;3;3
88528.888;1462;205;0;0;0;90.14503628048422;1;3;3
88535.889;1447;205;0;0;0;89.49292883158834;1;3;3
88543.889;1434;205;0;0;0;88.92118717575515;1;3;3
88551.888;1415;205;0;0;0;88.10576232608035;1;3;3
88559.889;1399;205;0;0;0;87.41678887965149;1;3;3
88567.888;1381;205;0;0;0;86.64984015784252;1;3;3
88575.895;1366;205;0;0;0;86.00793796827894;1;3;3
88583.889;1351;205;0;0;0;85.3689944808559;1;3;3
88591.893;1336;206;0;0;0;84.72680088477857;1;3;3
88599.887;1317;208;0;0;0;83.92196493161482;1;3;3
88607.891;1303;208;0;0;0;83.33222183444178;1;3;3
88615.887;1270;208;0;0;0;81.99786796420074;1;3;3
88623.887;1239;208;0;0;0;80.75538875367613;1;3;3
88631.886;1188;208;0;0;0;78.76066377677037;1;3;3
88639.887;1144;208;0;0;0;77.06515703146698;1;3;3
88647.893;1100;208;0;0;0;75.39912751345773;1;3;3
88655.893;1069;208;0;0;0;74.23523609896993;1;3;3
88663.922;1039;208;0;0;0;73.12354383282967;1;3;3
88672.897;1020;209;0;0;0;72.40638485732669;1;3;3
88679.895;1004;211;0;0;0;71.80117204922198;1;3;3
88687.895;989;213;0;0;0;71.23188552896833;1;3;3
88695.896;975;213;0;0;0;70.71661719196389;1;3;3
88703.89;962;213;0;0;0;70.23979161605492;1;3;3
88711.892;950;213;0;0;0;69.80064036030959;1;3;3
88719.892;937;213;0;0;0;69.33073795521939;1;3;3
88727.886;924;213;0;0;0;68.8645437547397;1;3;3
88735.896;914;213;0;0;0;68.50210248906815;1;3;3
88743.899;904;215;0;0;0;68.126295486676;1;3;3
88751.896;895;216;0;0;0;67.79350957823077;1;3;3
88759.903;890;217;0;0;0;67.5938267023503;1;3;3
88767.899;886;217;0;0;0;67.43559348060364;1;3;3
88775.899;882;217;0;0;0;67.27781000191519;1;3;3
88783.894;878;219;0;0;0;67.10433089414441;1;3;3
88791.889;873;219;0;0;0;66.91499830034239;1;3;3
88799.907;866;219;0;0;0;66.66163836263117;1;3;3
88807.888;859;219;0;0;0;66.409663670426;1;3;3
88815.908;851;219;0;0;0;66.12687709925748;1;3;3
88823.889;844;219;0;0;0;65.87762255008516;1;3;3
88831.889;834;219;0;0;0;65.53488224717316;1;3;3
88839.892;829;219;0;0;0;65.35144080504351;1;3;3
88848.489;822;221;0;0;0;65.08754445571421;1;3;3
88855.507;818;222;0;0;0;64.93164231201843;1;3;3
88863.535;812;224;0;0;0;64.70231781049287;1;3;3
88871.535;808;227;0;0;0;64.52694997189103;1;3;3
88879.499;804;230;0;0;0;64.35175709864485;1;3;3
88887.5;799;233;0;0;0;64.14579470238198;1;3;3
88896.519;797;236;0;0;0;64.02871650885969;1;3;3
88903.5;795;238;0;0;0;63.927070434830426;1;3;3
88911.52;793;240;0;0;0;63.82210763386622;1;3;3
88920.499;793;240;0;0;0;63.793705141877474;1;3;3
88927.58;792;242;0;0;0;63.7222457338826;1;3;3
88952.519;792;242;0;0;0;63.643606593247306;1;3;3
88960.509;792;243;0;0;0;63.60912581954547;1;3;3
88968.52;792;245;0;0;0;63.56516321661014;1;3;3
88976.588;792;247;0;0;0;63.520897100098786;1;3;3
88984.515;792;251;0;0;0;63.45771885732505;1;3;3
88992.511;792;256;0;0;0;63.38390432733303;1;3;3
89000.517;792;263;0;0;0;63.28894204023161;1;3;3
89008.556;792;271;0;0;0;63.18156141703586;1;3;3
89016.503;792;283;0;0;0;63.028597814410745;1;3;3
89024.5;792;296;0;0;0;62.85834036085829;1;3;3
89032.501;792;308;0;0;0;62.69327380001632;1;3;3
89039.501;792;318;0;0;0;62.55028348059576;1;3;3
89047.5;792;322;0;0;0;62.475959447999536;1;3;3
89056.507;792;325;0;0;0;62.41057828018131;1;3;3
89064.501;792;326;0;0;0;62.373389011870614;1;3;3
89072.504;792;328;0;0;0;62.32344517294834;1;3;3
89088.505;791;328;0;0;0;62.24371159837781;1;3;3
89096.236;790;329;0;0;0;62.17663319714885;1;3;3
89112.276;788;328;0;0;0;62.07917140385001;1;3;3
89120.372;786;324;0;0;0;62.04402530577281;1;3;3
89128.239;785;316;0;0;0;62.088900992475956;1;3;3
89136.396;784;304;0;0;0;62.17770066540832;1;3;3
89144.388;781;290;0;0;0;62.223296975496005;1;3;3
89152.248;780;279;0;0;0;62.2899421632943;1;3;3
89160.394;779;267;0;0;0;62.361205687792236;1;3;3
89169.237;777;258;0;0;0;62.365212263885425;1;3;3
89175.585;774;251;0;0;0;62.324891323849585;1;3;3
89184.588;773;245;0;0;0;62.32488483415102;1;3;3
89192.585;772;242;0;0;0;62.29889845425048;1;3;3
89199.61;772;238;0;0;0;62.314332462852754;1;3;3
89208.585;770;234;0;0;0;62.264074595877865;1;3;3
89216.585;769;231;0;0;0;62.23698354330287;1;3;3
89223.589;769;230;0;0;0;62.224531312968615;1;3;3
89231.584;769;228;0;0;0;62.217789158008955;1;3;3
89239.586;769;227;0;0;0;62.20220503251636;1;3;3
89247.585;769;226;0;0;0;62.18660270031806;1;3;3
89255.601;769;225;0;0;0;62.1709215716152;1;3;3
89271.729;769;224;0;0;0;62.1306510646021;1;3;3
89287.618;769;223;0;0;0;62.0911267950135;1;3;3
89295.587;769;221;0;0;0;62.08398514217236;1;3;3
89304.613;769;220;0;0;0;62.0651351498222;1;3;3
89312.585;768;219;0;0;0;62.02015959953147;1;3;3
89319.629;768;218;0;0;0;62.007251162268595;1;3;3
89351.603;768;217;0;0;0;61.919314360350725;1;3;3
89359.621;768;217;0;0;0;61.89523201140939;1;3;3
89375.586;768;216;0;0;0;61.85555965893597;1;3;3
89383.621;768;214;0;0;0;61.84780229137531;1;3;3
89399.62;768;213;0;0;0;61.807993931511675;1;3;3
89407.604;768;212;0;0;0;61.79216707107859;1;3;3
